timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686250243275,1532,HTTP Request,200,OK,Thread-Group-h-30 1-1,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1532,0,0
1686250243830,1062,HTTP Request,200,OK,Thread-Group-h-30 1-13,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1062,0,0
1686250243358,1539,HTTP Request,200,OK,Thread-Group-h-30 1-5,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1539,0,0
1686250243897,1000,HTTP Request,200,OK,Thread-Group-h-30 1-6,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1000,0,1
1686250242521,2409,HTTP Request,200,OK,Thread-Group-h-30 1-28,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2408,0,0
1686250244122,817,HTTP Request,200,OK,Thread-Group-h-30 1-23,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,817,0,0
1686250244389,586,HTTP Request,200,OK,Thread-Group-h-30 1-2,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,586,0,1
1686250244291,773,HTTP Request,200,OK,Thread-Group-h-30 1-14,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,773,0,0
1686250244099,965,HTTP Request,200,OK,Thread-Group-h-30 1-26,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,965,0,0
1686250244207,916,HTTP Request,200,OK,Thread-Group-h-30 1-10,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,916,0,0
1686250244385,802,HTTP Request,200,OK,Thread-Group-h-30 1-24,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,802,0,1
1686250243093,2094,HTTP Request,200,OK,Thread-Group-h-30 1-21,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2094,0,0
1686250242883,2313,HTTP Request,200,OK,Thread-Group-h-30 1-25,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2313,0,0
1686250244367,884,HTTP Request,200,OK,Thread-Group-h-30 1-12,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,884,0,0
1686250244324,928,HTTP Request,200,OK,Thread-Group-h-30 1-8,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,928,0,1
1686250243140,2174,HTTP Request,200,OK,Thread-Group-h-30 1-17,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2173,0,0
1686250244807,536,HTTP Request,200,OK,Thread-Group-h-30 1-27,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,536,0,0
1686250244144,1200,HTTP Request,200,OK,Thread-Group-h-30 1-11,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1199,0,0
1686250244940,443,HTTP Request,200,OK,Thread-Group-h-30 1-23,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,443,0,0
1686250243637,1754,HTTP Request,200,OK,Thread-Group-h-30 1-18,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1754,0,0
1686250244428,968,HTTP Request,200,OK,Thread-Group-h-30 1-3,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,968,0,0
1686250244442,955,HTTP Request,200,OK,Thread-Group-h-30 1-7,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,955,0,1
1686250244410,1004,HTTP Request,200,OK,Thread-Group-h-30 1-16,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1004,0,0
1686250244602,940,HTTP Request,200,OK,Thread-Group-h-30 1-20,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,939,0,0
